ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.033,5.435,7.294,1.279,2.164,1.339,214510,2017-03-13 23:35:34:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.66,4.094,7.9,1.167,0.29,-2.376,215010,2017-03-13 23:35:35:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.318,7,2.949,0.151,-0.88,-0.353,215511,2017-03-13 23:35:35:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.893,3.244,4.751,0.535,-4.555,0.688,216010,2017-03-13 23:35:36:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.459,5.757,6.872,1.43,-0.321,-2.902,216511,2017-03-13 23:35:36:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.845,5.549,2.93,-1.29,1.835,6.516,217010,2017-03-13 23:35:37:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.669,4.626,6.166,0.196,-0.148,-2.04,217510,2017-03-13 23:35:37:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.283,3.251,11.874,3.894,1.917,3.816,218010,2017-03-13 23:35:38:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.162,4.288,5.071,0.039,-1.305,-0.725,218510,2017-03-13 23:35:38:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.215,9.905,8.357,1.162,0.978,0.498,219011,2017-03-13 23:35:39:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.196,1.864,6.676,4.841,-2.497,-2.735,219511,2017-03-13 23:35:39:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.359,4.004,16.157,-0.585,2.767,0.197,220010,2017-03-13 23:35:40:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.712,3.21,7.432,-1.604,-1.377,0.308,220511,2017-03-13 23:35:40:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.878,4.558,7.193,1.399,-1.321,-2.879,221010,2017-03-13 23:35:41:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.797,6.278,13.605,-3.527,2.269,2.647,221510,2017-03-13 23:35:41:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.386,6.263,5.808,-0.707,0.793,-1.976,222011,2017-03-13 23:35:42:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.304,7.996,11.646,-1.327,-0.316,-2.159,222510,2017-03-13 23:35:42:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072,3.149,4.736,0.021,-1.122,-1.554,223010,2017-03-13 23:35:43:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.038,0.124,5.488,-5.48,0.924,-2.349,223511,2017-03-13 23:35:43:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.353,2.221,3.82,-0.8,-0.828,-1.462,224010,2017-03-13 23:35:44:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.529,1.492,6.451,3.419,-0.817,4.792,224510,2017-03-13 23:35:44:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.605,10.041,3.429,-0.111,0.739,1.078,225011,2017-03-13 23:35:45:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.151,2.386,7.008,4.197,-3.706,-0.025,225511,2017-03-13 23:35:45:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115,5.751,6.3,-1.434,1.57,-1.267,226010,2017-03-13 23:35:46:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.212,2.939,4.16,0.367,-1.813,-2.545,226510,2017-03-13 23:35:46:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.252,5.771,6.536,0.254,0.294,-0.937,227010,2017-03-13 23:35:47:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.478,1.488,4.089,-1.941,0.2,3.928,227510,2017-03-13 23:35:47:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.236,5.662,5.022,-2.058,0.023,1.343,228011,2017-03-13 23:35:48:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.651,8.37,7.359,3.018,2.143,0.514,228510,2017-03-13 23:35:48:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.728,7.003,6.572,-1.062,-0.402,-2.588,229010,2017-03-13 23:35:49:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.952,6.24,3.166,-2.515,0.056,-1.634,229510,2017-03-13 23:35:49:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.343,6.581,4.891,-1.228,0.212,-2.245,230011,2017-03-13 23:35:50:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,5.939,5.41,-1.123,0.276,0.097,230510,2017-03-13 23:35:50:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.627,6.99,6.627,-0.936,1.151,-1.868,231011,2017-03-13 23:35:51:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17,6.586,4.391,-0.118,-0.286,-4.484,231510,2017-03-13 23:35:51:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.889,11.456,0.3,3.732,-3.511,-2.693,232010,2017-03-13 23:35:52:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.727,6.513,7.513,0.313,0.742,3.4,232511,2017-03-13 23:35:52:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.525,5.612,7.912,0.075,1.616,0.275,233010,2017-03-13 23:35:53:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.183,7.588,3.954,0.509,0.926,0.309,233511,2017-03-13 23:35:53:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.078,5.003,-0.292,2.959,-2.084,0.852,234010,2017-03-13 23:35:54:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.558,6.394,1.352,-1.05,-2.426,-1.03,234510,2017-03-13 23:35:54:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.163,11.236,7.363,0.286,1.866,-1.355,235010,2017-03-13 23:35:55:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.756,5.845,2.878,0.865,-0.292,-1.223,235511,2017-03-13 23:35:55:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.872,6.174,4.431,0.223,0.497,0.229,236010,2017-03-13 23:35:56:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38,6.147,9.547,3.201,6.283,-1.722,236511,2017-03-13 23:35:56:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.291,5.429,6.624,-1.398,1.443,-0.875,237010,2017-03-13 23:35:57:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.979,5.458,6.036,1.945,0.666,3.332,237510,2017-03-13 23:35:57:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.387,7.95,4.643,0.858,-0.17,-1.363,238010,2017-03-13 23:35:58:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.354,5.226,5.905,1.351,-1.304,1.082,238510,2017-03-13 23:35:58:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.638,6.156,4.021,-1.375,4.186,-0.819,239010,2017-03-13 23:35:59:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.435,5.693,7.954,-1.161,1.155,-0.046,239511,2017-03-13 23:35:59:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.565,7.629,5.588,0.283,-0.309,-2.474,240011,2017-03-13 23:36:00:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.412,5.894,2.224,-0.142,-0.242,-2.428,240510,2017-03-13 23:36:00:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.504,7.021,3.559,-0.968,3.41,0.527,241010,2017-03-13 23:36:01:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.544,5.013,4.294,1.256,1.226,-2.196,241511,2017-03-13 23:36:01:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.073,11.135,8.966,1.017,-0.281,-6.25,242010,2017-03-13 23:36:02:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.133,5.762,7.413,3.525,-0.404,2.826,242510,2017-03-13 23:36:02:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.636,0.383,2.575,-0.42,-2.653,-1.113,243010,2017-03-13 23:36:03:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.214,6.976,6.001,-4.931,1.618,-2.104,243510,2017-03-13 23:36:03:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.701,5.724,11.889,0.838,-0.216,-3.585,244011,2017-03-13 23:36:04:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927,7.359,5.64,-0.56,0.103,-1.509,244510,2017-03-13 23:36:04:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.205,9.196,8.914,-0.476,1.81,-3.408,245011,2017-03-13 23:36:05:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.89,7.202,7.433,-0.687,-0.685,0.11,245510,2017-03-13 23:36:05:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.272,7.669,5.438,-0.42,-0.129,-2.241,246010,2017-03-13 23:36:06:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.074,10.788,4.921,-0.413,-2.444,-0.276,246510,2017-03-13 23:36:06:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.326,3.853,3.697,-1.245,-2.702,2.415,247010,2017-03-13 23:36:07:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.479,8.696,1.153,0.176,1.897,-2.798,247510,2017-03-13 23:36:07:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68,7.44,7.092,0.228,0.951,-2.872,248010,2017-03-13 23:36:08:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.82,10.335,-6.022,0.047,-5.833,4.018,248510,2017-03-13 23:36:08:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.225,5.342,2.857,-2.629,-2.103,-1.893,249010,2017-03-13 23:36:09:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.312,4.063,0.805,-2.191,-0.424,2.372,249510,2017-03-13 23:36:09:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.098,4.687,4.612,3.014,-3.091,-3.941,250010,2017-03-13 23:36:10:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.857,4.436,5.417,2.464,0.884,0.482,250510,2017-03-13 23:36:10:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.49,1.014,4.571,-0.27,-3.758,-1.02,251013,2017-03-13 23:36:11:426,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.781,5.153,6.998,0.931,1.852,-0.533,251510,2017-03-13 23:36:11:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35,4.508,12.202,1.627,0.735,0.981,252010,2017-03-13 23:36:12:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.096,2.345,8.358,4.033,-3.795,6.835,252510,2017-03-13 23:36:12:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.417,1.118,6.687,3.199,-3.484,2.52,253010,2017-03-13 23:36:13:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.244,3.784,11.105,3.361,-0.109,3.914,253510,2017-03-13 23:36:13:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.425,3.061,6.852,2.462,-3.325,0.178,254010,2017-03-13 23:36:14:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.805,1.505,4.319,5.198,-3.735,5.082,254510,2017-03-13 23:36:14:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47,3.577,8.279,0.966,-0.186,0.547,255011,2017-03-13 23:36:15:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514,-0.57,7.516,4.329,-0.923,5.15,255510,2017-03-13 23:36:15:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.174,2.166,7.409,0.913,-2.104,-1.525,256010,2017-03-13 23:36:16:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.681,3.874,9.822,-1.138,-0.369,2.215,256510,2017-03-13 23:36:16:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.416,3.292,4.653,0.938,-2.411,-0.276,257010,2017-03-13 23:36:17:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.215,0.594,8.341,1.711,1.02,-0.79,257511,2017-03-13 23:36:17:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.466,2.614,5.214,0.171,-1.866,-0.486,258011,2017-03-13 23:36:18:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.315,3.061,7.394,0.295,0.078,0.43,258511,2017-03-13 23:36:18:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.117,-0.126,1.537,4.172,-3.367,4.702,259010,2017-03-13 23:36:19:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.774,3.302,6.707,-3.358,-1.256,-2.975,259511,2017-03-13 23:36:19:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.692,-0.095,7.262,3.712,-0.078,2.898,260010,2017-03-13 23:36:20:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.647,2.407,4.279,-1.324,-1.322,-0.879,260510,2017-03-13 23:36:20:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.962,-0.595,10.112,1.506,-0.225,2.551,261010,2017-03-13 23:36:21:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.068,3.72,5.974,-0.13,-0.871,-0.158,261510,2017-03-13 23:36:21:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.463,3.618,7.962,-0.941,0.898,-1.171,262010,2017-03-13 23:36:22:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.003,2.051,8.784,-0.327,-0.563,-3.609,262510,2017-03-13 23:36:22:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.101,4.666,8.313,-0.269,1.564,-0.042,263010,2017-03-13 23:36:23:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.051,0.207,5.418,1.616,-1.663,3.753,263511,2017-03-13 23:36:23:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.064,3.213,10.179,-0.476,0.503,-2.53,264010,2017-03-13 23:36:24:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.227,0.038,7.25,6.425,0.77,2.07,264511,2017-03-13 23:36:24:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.428,2.352,7.221,0.629,-0.141,-1.579,265010,2017-03-13 23:36:25:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.843,4.14,9.16,-1.152,2.377,0.767,265510,2017-03-13 23:36:25:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.593,2.038,5.564,-0.336,-0.762,-1.896,266010,2017-03-13 23:36:26:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.363,3.579,4.94,0.685,1.244,0.144,266511,2017-03-13 23:36:26:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.513,-0.455,8.902,2.351,-0.408,5.201,267010,2017-03-13 23:36:27:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.372,4.498,6.867,-0.184,0.567,-1.857,267510,2017-03-13 23:36:27:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71,5.168,12.542,-0.041,1.715,0.987,268010,2017-03-13 23:36:28:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.012,3.746,4.393,0.662,-1.813,-0.768,268511,2017-03-13 23:36:28:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.568,4.633,7.726,-0.346,1.314,-0.848,269010,2017-03-13 23:36:29:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.966,0.843,5.822,-1.059,-1.796,-0.127,269511,2017-03-13 23:36:29:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.961,4.29,8.162,-0.823,-0.002,-1.443,270010,2017-03-13 23:36:30:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.422,4.115,3.726,2.571,0.06,-1.176,270510,2017-03-13 23:36:30:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.167,3.888,6.354,-0.36,0.715,0.893,271010,2017-03-13 23:36:31:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.464,5.074,5.944,-0.52,1.528,-2.255,271510,2017-03-13 23:36:31:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.052,4.976,5.628,0.112,0.809,-4.518,272012,2017-03-13 23:36:32:425,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.611,5.704,4.397,1.865,0.86,-1.806,272510,2017-03-13 23:36:32:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.507,4.383,5.47,1.201,0.504,-0.008,273011,2017-03-13 23:36:33:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.938,4.923,7.872,-0.176,0.689,0.693,273510,2017-03-13 23:36:33:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.681,6.86,11.086,3.894,1.959,2.538,274010,2017-03-13 23:36:34:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.511,5.991,3.385,0.82,0.492,-1.051,274510,2017-03-13 23:36:34:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.269,6.471,4.771,0.261,0.889,-1.298,275010,2017-03-13 23:36:35:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.352,4.582,9.603,0.053,0.245,0.881,275511,2017-03-13 23:36:35:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.411,6.807,8.237,-1.455,0.672,-0.66,276010,2017-03-13 23:36:36:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.289,6.188,5.513,-0.335,3.264,3.096,276511,2017-03-13 23:36:36:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.567,6.385,5.514,0.323,0.35,-0.533,277011,2017-03-13 23:36:37:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.759,5.254,12.537,1.908,-0.357,9.346,277511,2017-03-13 23:36:37:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79,7.209,11.491,-1.952,-0.193,-2.09,278010,2017-03-13 23:36:38:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.38,4.618,-0.054,-3.153,-2.769,-4.498,278510,2017-03-13 23:36:38:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.749,6.741,2.277,0.268,-1.265,0.88,279010,2017-03-13 23:36:39:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.484,5.029,5.286,0.268,-0.765,-0.697,279511,2017-03-13 23:36:39:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.171,6.217,5.101,-0.007,-1.295,-1.449,280011,2017-03-13 23:36:40:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.029,8.184,15.461,3.864,3.583,-1.003,280510,2017-03-13 23:36:40:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.318,7.292,5.658,0.472,1,-1.366,281010,2017-03-13 23:36:41:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.965,6.202,10.555,1.487,-0.074,6.194,281510,2017-03-13 23:36:41:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.683,5.437,8.06,0.803,-1.173,0.901,282010,2017-03-13 23:36:42:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.533,5.565,4.464,-3.43,-3.396,3.726,282511,2017-03-13 23:36:42:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.027,4.924,6.439,3.469,3.093,12.539,283010,2017-03-13 23:36:43:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.166,7.377,6.758,0.903,1.114,-1.258,283510,2017-03-13 23:36:43:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.799,2.186,3.326,7.418,-3.397,-3.963,284010,2017-03-13 23:36:44:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.233,4.828,10.86,-4.149,-0.472,4.737,284510,2017-03-13 23:36:44:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.505,6.146,1.573,-3.338,1.241,2.61,285010,2017-03-13 23:36:45:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.551,3.155,4.874,1.196,1.719,-1.783,285510,2017-03-13 23:36:45:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.233,4.134,7.315,0.902,1.898,-1.714,286010,2017-03-13 23:36:46:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.947,4.048,2.852,0.878,-2.774,-1.833,286511,2017-03-13 23:36:46:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.935,9.7,6.388,-0.198,-0.692,-3.934,287010,2017-03-13 23:36:47:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.023,12.311,13.694,1.242,-6.149,-7.448,287511,2017-03-13 23:36:47:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.367,7.261,1.518,-1.383,-1.04,0.454,288010,2017-03-13 23:36:48:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.541,10.631,13.506,-2.288,1.977,-3.19,288511,2017-03-13 23:36:48:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.396,4.736,3.618,-0.291,0.733,-1.309,289010,2017-03-13 23:36:49:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23,6.021,2.322,3.309,1.625,1.183,289510,2017-03-13 23:36:49:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.246,7.825,23.471,0.962,-3.767,-4.684,290011,2017-03-13 23:36:50:424,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.035,2.414,1.465,0.791,-5.023,5.328,290511,2017-03-13 23:36:50:924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.104,4.911,11.605,-0.731,1.807,3.163,291010,2017-03-13 23:36:51:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.984,4.629,6.946,-4.011,0.334,0.089,291510,2017-03-13 23:36:51:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.82,4.44,8.759,-0.31,-0.514,-1.334,292010,2017-03-13 23:36:52:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.796,5.336,5.184,1.545,-0.379,0.96,292510,2017-03-13 23:36:52:923,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.593,2.48,8.326,-1.771,0.033,-2.142,293010,2017-03-13 23:36:53:423,,,,,,,,,,,,,,,,,,,,,,,,,,,
